# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,21370.8,21379,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357163,0,6144
update_e,21608.5,21617,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21379.2,21388,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357158,0,6144
update_e,21532.4,21541,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21473.8,21483,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357173,0,6144
update_e,21537.1,21546,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21405.4,21414,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357174,0,6144
update_e,21686,21695,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21339.2,21348,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357185,0,6144
update_e,21685.4,21694,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21356.5,21365,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357160,0,6144
update_e,21506.7,21515,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21362.5,21371,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357196,0,6144
update_e,21530.4,21539,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21423.4,21432,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357185,0,6144
update_e,21547.8,21557,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21337.6,21346,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357158,0,6144
update_e,21674.6,21684,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21444.3,21453,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357171,0,6144
update_e,21575.2,21585,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21401.9,21411,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357201,0,6144
update_e,21483.3,21492,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21392.7,21401,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357172,0,6144
update_e,21660.7,21670,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619602,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21408.2,21418,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357203,0,6144
update_e,21648.3,21657,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619604,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21401.6,21410,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357185,0,6144
update_e,21582,21591,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21263.1,21272,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357177,0,6144
update_e,21657,21666,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21258.9,21267,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357165,0,6144
update_e,21600.3,21609,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,818,0,1
update_h,21392.7,21401,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357507,0,6144
update_e,21732.8,21741,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21423,21431,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357466,0,6144
update_e,21605.9,21615,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21352.8,21362,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357469,0,6144
update_e,21678.3,21687,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21407.8,21417,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357458,0,6144
update_e,21562.2,21571,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21426.9,21436,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357468,0,6144
update_e,21464.1,21473,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21471.1,21480,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357462,0,6144
update_e,21552.5,21562,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21416.9,21426,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357468,0,6144
update_e,21540.3,21549,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21364.5,21373,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357482,0,6144
update_e,21585,21594,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21379.7,21389,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357470,0,6144
update_e,21606.6,21616,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21413.7,21422,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357471,0,6144
update_e,21626,21635,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21440.2,21449,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357459,0,6144
update_e,21597.2,21606,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21423.7,21432,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357457,0,6144
update_e,21661.8,21671,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21344.8,21354,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357461,0,6144
update_e,21654,21663,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21334.8,21344,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357460,0,6144
update_e,21484.2,21493,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21325.2,21334,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357174,0,6144
update_e,21667.7,21676,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21363.9,21373,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357155,0,6144
update_e,21606.2,21615,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21393,21402,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357155,0,6144
update_e,21622.1,21631,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21298,21307,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357181,0,6144
update_e,21617.4,21627,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21353.5,21363,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357158,0,6144
update_e,21620,21629,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21423.7,21432,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357157,0,6144
update_e,21500.7,21510,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21411.1,21420,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357153,0,6144
update_e,21596.2,21605,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21396.5,21405,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357162,0,6144
update_e,21587.7,21596,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21246.6,21256,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357155,0,6144
update_e,21556.2,21565,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21448.4,21457,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357155,0,6144
update_e,21613.2,21623,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21353.7,21362,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357166,0,6144
update_e,21646.2,21655,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21324.8,21334,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357164,0,6144
update_e,21596.5,21606,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619601,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21409.2,21418,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357161,0,6144
update_e,21714.6,21723,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619603,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21363,21372,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357203,0,6144
update_e,21506.4,21515,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21410.2,21419,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357164,0,6144
update_e,21632.5,21641,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21312.9,21321,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357173,0,6144
update_e,21662.3,21671,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,815,0,1
update_h,21345.6,21355,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357472,0,6144
update_e,21648.4,21657,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21348.4,21357,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357490,0,6144
update_e,21628.6,21638,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21409.2,21418,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357487,0,6144
update_e,21669.4,21678,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21535.9,21545,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357460,0,6144
update_e,21599.9,21609,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21520.4,21529,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357475,0,6144
update_e,21776.2,21784,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21406.9,21416,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357498,0,6144
update_e,21580.8,21590,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21460.1,21469,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357497,0,6144
update_e,21616.2,21625,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21415.1,21423,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357501,0,6144
update_e,21576.3,21585,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21364.4,21373,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357500,0,6144
update_e,21582.1,21591,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21490.3,21499,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357477,0,6144
update_e,21746.8,21756,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21304.6,21314,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357479,0,6144
update_e,21559.9,21568,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21418.9,21428,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357504,0,6144
update_e,21635.3,21644,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21430.4,21440,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357466,0,6144
update_e,21797.8,21807,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21262.6,21271,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357504,0,6144
update_e,21579.5,21588,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21382.3,21391,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357186,0,6144
update_e,21565.2,21574,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21379.5,21388,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357158,0,6144
update_e,21506.9,21516,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21446.5,21455,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357163,0,6144
update_e,21582.5,21591,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21368.7,21378,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357213,0,6144
update_e,21657.4,21666,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21447.9,21457,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357166,0,6144
update_e,21601.2,21610,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21283,21292,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357174,0,6144
update_e,21712.5,21722,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21371.8,21380,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357177,0,6144
update_e,21634.3,21644,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619601,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21486.7,21495,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357161,0,6144
update_e,21618.4,21628,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21485.5,21495,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357180,0,6144
update_e,21540.6,21549,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21422.5,21431,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357200,0,6144
update_e,21647.5,21656,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21331.1,21340,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357171,0,6144
update_e,21653,21662,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21333.8,21343,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357161,0,6144
update_e,21646.1,21655,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619601,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21452.4,21461,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357169,0,6144
update_e,21643.7,21652,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619604,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21409.4,21418,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357165,0,6144
update_e,21550,21559,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619607,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21363.9,21372,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357165,0,6144
update_e,21559.1,21568,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21503.2,21512,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357186,0,6144
update_e,21530,21539,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,818,0,1
update_h,21427.7,21437,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357509,0,6144
update_e,21680.6,21689,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21462.2,21471,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357461,0,6144
update_e,21677.5,21686,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21419.9,21429,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357462,0,6144
update_e,21416.2,21425,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21286.4,21295,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357459,0,6144
update_e,21627.5,21636,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21401,21410,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357461,0,6144
update_e,21586.4,21595,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21422.9,21432,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357467,0,6144
update_e,21664.4,21673,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21381.4,21390,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357503,0,6144
update_e,21482,21491,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21374,21382,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357469,0,6144
update_e,21676.8,21686,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21398.8,21407,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357503,0,6144
update_e,21780.5,21790,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21424.8,21434,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357469,0,6144
