# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_e,16203.4,16213,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110673,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15308.9,15318,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897680,0,6144
update_e,16240.1,16250,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110687,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15311.7,15322,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897712,0,6144
update_e,16253.1,16263,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110697,0,6144
update_src,13.696,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15244.4,15254,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897693,0,6144
update_e,16213.1,16223,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110672,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15318.6,15328,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897713,0,6144
update_e,16233.1,16242,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110681,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15236.9,15246,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897690,0,6144
update_e,16250.6,16260,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110688,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15286.1,15296,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897668,0,6144
update_e,16237,16246,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110671,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15309.3,15319,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897624,0,6144
update_e,16238,16248,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110695,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15248.8,15258,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897634,0,6144
update_e,16286.1,16295,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110678,0,6144
update_src,13.952,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15265.9,15275,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163841,2,3897666,0,6144
update_e,16234,16244,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110690,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15236.4,15246,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897709,0,6144
update_e,16224.4,16234,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110627,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15219.2,15229,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897667,0,6144
update_e,16227.7,16238,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110615,0,6144
update_src,13.312,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15206.9,15217,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897703,0,6144
update_e,16279.3,16289,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110627,0,6144
update_src,13.504,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15239.6,15249,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897693,0,6144
update_e,16230.6,16240,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110620,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15298.1,15308,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897682,0,6144
update_e,16235,16244,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110672,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15254.4,15264,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897685,0,6144
update_e,16262.5,16272,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110688,0,6144
update_src,13.6,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15245,15254,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897689,0,6144
update_e,16201.8,16211,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110672,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15252.3,15262,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897692,0,6144
update_e,16230.5,16240,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110672,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15295.6,15305,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897686,0,6144
update_e,16264.7,16274,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110687,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15176.9,15186,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897684,0,6144
update_e,16251.1,16260,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110675,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15193.2,15203,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897708,0,6144
update_e,16214.9,16224,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110673,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15311.9,15321,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897715,0,6144
update_e,16213.6,16223,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110678,0,6144
update_src,13.248,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15247.3,15257,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897689,0,6144
update_e,16228.8,16239,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110674,0,6144
update_src,13.12,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15232.8,15242,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897710,0,6144
update_e,16246.8,16256,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110678,0,6144
update_src,13.152,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15227.6,15238,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897679,0,6144
update_e,16257,16267,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110685,0,6144
update_src,13.6,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15227.4,15237,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897673,0,6144
update_e,16238.1,16248,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110701,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15298.5,15308,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897706,0,6144
update_e,16222.5,16232,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110683,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15224.3,15234,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897688,0,6144
update_e,16223.4,16233,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110671,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15285.3,15295,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897689,0,6144
update_e,16220.1,16229,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110673,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15289.8,15299,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897717,0,6144
update_e,16219.1,16229,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110674,0,6144
update_src,13.504,25,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15225.5,15235,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897722,0,6144
update_e,16217.8,16227,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110675,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15249,15258,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897711,0,6144
update_e,16242.5,16253,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110684,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15260.3,15270,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897722,0,6144
update_e,16232.5,16242,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110674,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15243.4,15253,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897687,0,6144
update_e,16198.6,16208,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110672,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15248.2,15258,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897685,0,6144
update_e,16240.4,16250,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110688,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15219,15228,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897694,0,6144
update_e,16237.3,16247,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110695,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15299.1,15309,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897630,0,6144
update_e,16243.2,16252,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110687,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15271.5,15281,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897626,0,6144
update_e,16232.8,16243,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110687,0,6144
update_src,14.08,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15264.4,15273,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897650,0,6144
update_e,16231.7,16241,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110690,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15221.8,15231,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163841,2,3897648,0,6144
update_e,16238.4,16248,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110680,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15300.8,15311,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897698,0,6144
update_e,16218.4,16227,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110613,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15256.2,15265,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897714,0,6144
update_e,16200.8,16211,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110640,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15279.2,15289,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897704,0,6144
update_e,16261.7,16271,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110619,0,6144
update_src,13.6,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15281.7,15291,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897691,0,6144
update_e,16257,16266,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110619,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15294.5,15304,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897679,0,6144
update_e,16197.9,16207,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110687,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15200.4,15209,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897695,0,6144
update_e,16242,16252,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110690,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15337.9,15348,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897687,0,6144
update_e,16221.4,16231,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110673,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15343.1,15352,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897690,0,6144
update_e,16229.2,16239,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110681,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15237.8,15248,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897685,0,6144
update_e,16247.2,16257,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110672,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15234.4,15244,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897695,0,6144
update_e,16239.4,16249,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110692,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15248.6,15258,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897716,0,6144
update_e,16269.1,16279,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110702,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15269.3,15279,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897712,0,6144
update_e,16235.8,16246,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110688,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15222.9,15233,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897705,0,6144
update_e,16259.9,16270,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110692,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15250.5,15260,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897717,0,6144
update_e,16240.7,16250,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110687,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15238,15248,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897697,0,6144
update_e,16210.3,16220,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110684,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15298.8,15308,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897713,0,6144
update_e,16195.6,16206,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110671,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15321.1,15331,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897682,0,6144
update_e,16217.4,16227,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110686,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15282.9,15292,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897687,0,6144
update_e,16243.4,16253,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110678,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15300.2,15310,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897694,0,6144
update_e,16276.3,16286,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110674,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15212.4,15222,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897713,0,6144
update_e,16171.2,16181,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110670,0,6144
update_src,13.216,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15265.4,15275,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897713,0,6144
update_e,16228.3,16238,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110670,0,6144
update_src,13.504,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15261.8,15271,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897711,0,6144
update_e,16266.3,16277,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110683,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15250.5,15260,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897684,0,6144
update_e,16258.9,16269,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110671,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15266.6,15276,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,1,3897689,0,6144
update_e,16240.6,16251,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,0,4110684,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15233.2,15243,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897720,0,6144
update_e,16242.9,16252,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110670,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15217,15227,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,1,3897675,0,6144
update_e,16241.9,16251,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,0,4110694,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15250.7,15260,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897670,0,6144
update_e,16215.7,16226,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110684,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15277.6,15286,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897653,0,6144
update_e,16259.6,16270,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110691,0,6144
update_src,14.048,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15246.5,15256,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,1,3897637,0,6144
update_e,16225.8,16235,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110679,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15296.5,15306,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163841,2,3897626,0,6144
update_e,16213.6,16223,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,0,4110686,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15286.7,15297,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897705,0,6144
update_e,16207.6,16217,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110636,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15247.7,15257,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897708,0,6144
update_e,16248,16258,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110628,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15263.9,15273,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897688,0,6144
update_e,16229.3,16239,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110631,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15258.9,15268,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897713,0,6144
update_e,16248.7,16259,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110627,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15251.9,15262,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897680,0,6144
update_e,16228.3,16238,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110671,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15184.5,15194,0.75,16,3840,16,4,4,3072,80,17,883918,1176376,0,0,163840,0,3897688,0,6144
update_e,16202.9,16212,0.75,16,3840,16,4,4,3072,80,19,883918,1176376,0,0,163840,1,4110673,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15283.9,15294,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897684,0,6144
update_e,16235,16244,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110671,0,6144
update_src,13.504,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15270.6,15280,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897688,0,6144
update_e,16224.9,16235,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110672,0,6144
update_src,14.08,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15223.1,15232,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897703,0,6144
update_e,16278.8,16288,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110671,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15238,15248,0.75,16,3840,16,4,4,3072,80,17,883910,1176344,0,0,163840,0,3897714,0,6144
update_e,16229.8,16239,0.75,16,3840,16,4,4,3072,80,19,883919,1176380,0,0,163840,1,4110681,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15213,15223,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897685,0,6144
update_e,16215.9,16226,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110672,0,6144
update_src,13.344,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15299.1,15308,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897684,0,6144
update_e,16257,16267,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110674,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15284.8,15294,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897682,0,6144
update_e,16206.1,16216,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110679,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15300.2,15310,0.75,16,3840,16,4,4,3072,80,17,883919,1176380,0,0,163840,0,3897685,0,6144
update_e,16254.3,16264,0.75,16,3840,16,4,4,3072,80,19,883910,1176344,0,0,163840,1,4110672,0,6144
