# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,19875.4,19884,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385208,0,6144
update_e,20340,20349,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440017,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,19828.7,19838,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390870,0,6144
update_e,20334.2,20343,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434354,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19761.8,19770,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385358,0,6144
update_e,20250.2,20260,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19752.4,19761,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390860,0,6144
update_e,20236.5,20246,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19794.2,19803,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385360,0,6144
update_e,20205.6,20215,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439676,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19913.2,19922,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390862,0,6144
update_e,20292.2,20301,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434171,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19789.3,19798,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385361,0,6144
update_e,20034.5,20044,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19754.2,19764,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390867,0,6144
update_e,20188.5,20197,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434170,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19893.5,19903,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385360,0,6144
update_e,20305,20314,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439673,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19885.6,19895,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390859,0,6144
update_e,20323.3,20333,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434172,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19703.8,19713,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3385362,0,6144
update_e,20347.7,20357,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439675,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19693.8,19703,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390863,0,6144
update_e,20338.2,20347,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434173,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19807.5,19816,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385362,0,6144
update_e,20251.8,20261,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439677,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19639.3,19649,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390863,0,6144
update_e,20145,20154,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434170,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19803.4,19812,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385362,0,6144
update_e,20242.9,20253,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19722.3,19731,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390524,0,6144
update_e,20337.1,20346,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434168,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19830.9,19840,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385024,0,6144
update_e,20176.5,20186,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439678,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19783.5,19792,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390526,0,6144
update_e,20351.8,20361,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434507,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19860.8,19869,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385018,0,6144
update_e,20275.6,20285,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440010,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19930.7,19939,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390532,0,6144
update_e,20317.5,20327,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434506,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19881.2,19890,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385021,0,6144
update_e,20276.7,20286,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440009,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19867.6,19877,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390523,0,6144
update_e,20189.9,20198,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3434505,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19870.4,19879,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385024,0,6144
update_e,20223,20232,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440009,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19853.2,19863,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390523,0,6144
update_e,20258.3,20267,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434505,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19779.5,19789,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385020,0,6144
update_e,20346.1,20355,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440009,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19855.5,19865,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390523,0,6144
update_e,20323.6,20332,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434506,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19907.2,19916,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385022,0,6144
update_e,20217.2,20227,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440013,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19709.1,19718,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390532,0,6144
update_e,20247.7,20257,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434509,0,6144
update_src,11.584,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19711.9,19721,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385028,0,6144
update_e,20353.4,20363,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440015,0,6144
update_src,11.488,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19916.2,19925,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390529,0,6144
update_e,20244.6,20254,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434515,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19974.6,19984,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385206,0,6144
update_e,20340.8,20351,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440017,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,19963.4,19973,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390889,0,6144
update_e,20221.2,20230,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434349,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19828.1,19837,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385362,0,6144
update_e,20241.7,20250,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19737.7,19747,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390872,0,6144
update_e,20274.4,20284,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434168,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19960.9,19970,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385361,0,6144
update_e,20198.4,20208,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19774.9,19784,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390861,0,6144
update_e,20286.5,20296,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434171,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19825.8,19835,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385359,0,6144
update_e,20266.5,20276,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439676,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19788.2,19797,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390863,0,6144
update_e,20268.1,20277,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434171,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19769.6,19778,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385357,0,6144
update_e,20224.9,20235,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439674,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19784.7,19793,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390868,0,6144
update_e,20244.9,20254,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434171,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19888.4,19897,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3385358,0,6144
update_e,20289,20298,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439675,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19756.7,19766,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390861,0,6144
update_e,20361.1,20370,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434168,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19915.7,19925,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385358,0,6144
update_e,20295.1,20304,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439679,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19854.4,19864,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390861,0,6144
update_e,20119.2,20128,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19790.5,19800,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385356,0,6144
update_e,20113.2,20122,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439674,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19827.1,19836,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390525,0,6144
update_e,20147.1,20156,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434168,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19845.8,19854,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385018,0,6144
update_e,20225.1,20234,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439675,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19699.1,19708,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390524,0,6144
update_e,20283.1,20292,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434507,0,6144
update_src,11.424,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19706,19714,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385019,0,6144
update_e,20292.1,20301,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440011,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19770.9,19780,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390522,0,6144
update_e,20232.2,20241,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434508,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19800.1,19809,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385020,0,6144
update_e,20233.5,20243,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440010,0,6144
update_src,10.752,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19741.5,19750,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390525,0,6144
update_e,20196.9,20206,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3434506,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19756,19765,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385027,0,6144
update_e,20281.9,20291,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440012,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19808.1,19817,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390522,0,6144
update_e,20350.1,20359,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434506,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19743.6,19752,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385023,0,6144
update_e,20268.6,20278,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440009,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19858.7,19867,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390525,0,6144
update_e,20208.4,20217,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434507,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19792.8,19801,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385021,0,6144
update_e,20257.5,20267,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440012,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19805.9,19815,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390529,0,6144
update_e,20175.1,20184,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434510,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19815.2,19824,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385024,0,6144
update_e,20266.7,20276,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440017,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19753,19762,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390538,0,6144
update_e,20355.1,20364,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434513,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19777.2,19785,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385203,0,6144
update_e,20328.4,20337,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440017,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,19776.2,19785,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390863,0,6144
update_e,20322,20331,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434360,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19795,19803,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385358,0,6144
update_e,20234.6,20243,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439675,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19858.7,19868,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390859,0,6144
update_e,20258.5,20268,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434171,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19742,19751,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385358,0,6144
update_e,20314.8,20324,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439678,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19731.8,19741,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390862,0,6144
update_e,20288.9,20298,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434171,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19754.6,19763,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385366,0,6144
update_e,20284.2,20293,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439678,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19769.5,19778,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390861,0,6144
update_e,20327.6,20337,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434171,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19733.6,19742,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3385364,0,6144
update_e,20237.5,20246,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439677,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19873.2,19882,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3390863,0,6144
update_e,20205.1,20215,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3434169,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19838.4,19847,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3385358,0,6144
update_e,20115.7,20124,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3439673,0,6144
update_src,10.496,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19844.2,19853,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390861,0,6144
update_e,20252.4,20261,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3434170,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19768.3,19777,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385358,0,6144
update_e,20251.1,20260,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439675,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19854.2,19863,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3390864,0,6144
update_e,20213,20222,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19840.4,19850,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3385358,0,6144
update_e,20324.6,20334,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19755.4,19764,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390527,0,6144
update_e,20224.3,20233,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3434169,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19997.9,20007,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385018,0,6144
update_e,20171.8,20181,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3439672,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19741.1,19750,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390530,0,6144
update_e,20303.2,20312,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434507,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19819.1,19829,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231287,4071,3385023,0,6144
update_e,20354.2,20363,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440009,0,6144
update_src,11.616,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19765.5,19775,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231415,4087,3390522,0,6144
update_e,20259.4,20268,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231288,4072,3434506,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19798.1,19807,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231287,4071,3385026,0,6144
update_e,20371.1,20380,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231416,4088,3440014,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,19903,19912,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390528,0,6144
update_e,20283.6,20293,1,61440,1,256,1,1,0,104,12,1840858,1170240,0,0,231288,4072,3434508,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19811.9,19821,1,61440,1,256,1,1,0,104,12,1840961,1170304,0,0,231287,4071,3385019,0,6144
update_e,20263.9,20273,1,61440,1,256,1,1,0,104,12,1850314,1176320,0,0,231416,4088,3440009,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,19872.7,19882,1,61440,1,256,1,1,0,104,12,1850513,1176448,0,0,231415,4087,3390524,0,6144
update_e,20289.8,20299,1,61440,1,256,1,1,0,104,12,1840762,1170176,0,0,231288,4072,3434507,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
