# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,14941.3,14951,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14804,14814,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,14.048,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15006.1,15016,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14822.6,14832,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14979.9,14989,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14760.5,14770,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14932.4,14941,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997267,0,6144
update_e,14801.7,14811,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14972.8,14982,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997266,0,6144
update_e,14780.6,14790,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210064,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14934.1,14944,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14770,14780,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210058,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14955.3,14965,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997266,0,6144
update_e,14785.8,14796,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210068,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15025.9,15036,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81921,1,1997267,0,6144
update_e,14798.1,14808,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14944.3,14954,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997068,0,6144
update_e,14782.2,14791,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210060,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14958,14967,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997069,0,6144
update_e,14792.8,14802,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210060,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14963,14972,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997072,0,6144
update_e,14832.9,14842,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210262,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14966.8,14975,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997074,0,6144
update_e,14775.2,14785,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14965.2,14974,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14809.5,14819,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14973.5,14982,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14757.3,14767,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14994.5,15004,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997074,0,6144
update_e,14826.9,14837,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14959,14969,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14787.9,14798,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15010.9,15021,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14794.6,14804,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14964.8,14974,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14762.5,14772,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14994.8,15005,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14780.6,14790,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14974.2,14984,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997074,0,6144
update_e,14779.1,14788,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14971.6,14982,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14788.8,14798,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210270,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14979.5,14989,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14821.8,14832,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,14.016,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14975,14984,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14771.8,14781,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.952,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14994.6,15004,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997075,0,6144
update_e,14783.4,14793,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,14984,14994,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14799.3,14809,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210064,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14946.5,14955,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997266,0,6144
update_e,14804.5,14815,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14950,14960,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14784.4,14794,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.888,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14960.7,14970,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14799.9,14810,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.44,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14989.5,14999,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997280,0,6144
update_e,14778.4,14788,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14992.4,15002,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14794.2,14804,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210061,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14945.8,14956,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14801.6,14811,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210062,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14966.8,14976,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14810,14819,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15015.4,15025,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997268,0,6144
update_e,14780.2,14790,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.984,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14956.8,14966,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14800.1,14810,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.248,25,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14987.9,14997,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997275,0,6144
update_e,14793.2,14802,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210057,0,6144
update_src,13.28,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14989.1,14998,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14793.7,14803,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.28,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14975.8,14985,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997266,0,6144
update_e,14801.7,14812,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.504,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14978.4,14988,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81921,1,1997268,0,6144
update_e,14789.5,14799,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.248,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14957.2,14967,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997072,0,6144
update_e,14796,14805,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210059,0,6144
update_src,13.12,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14998,15008,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14806.8,14816,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210060,0,6144
update_src,13.376,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14959.5,14969,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997070,0,6144
update_e,14798.4,14807,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210262,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15002.1,15012,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997072,0,6144
update_e,14776.3,14786,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210263,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15026.1,15035,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997075,0,6144
update_e,14806.4,14816,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.408,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14977.4,14987,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997074,0,6144
update_e,14781.4,14791,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.056,23,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14935.3,14945,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997074,0,6144
update_e,14801,14810,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14955.3,14964,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14799.5,14810,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210267,0,6144
update_src,13.824,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15025.4,15035,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14783.5,14793,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14988.5,14998,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14782.5,14792,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.92,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15001.3,15011,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997076,0,6144
update_e,14801.5,14811,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14987.6,14996,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997079,0,6144
update_e,14777.4,14787,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.696,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14995.6,15005,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997080,0,6144
update_e,14812,14822,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15011.3,15022,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14771.1,14781,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210265,0,6144
update_src,13.92,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14969.2,14979,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997080,0,6144
update_e,14809.3,14819,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.792,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14978.7,14988,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14802.5,14812,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.504,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15000.9,15010,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997295,0,6144
update_e,14793.8,14803,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210057,0,6144
update_src,13.76,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14999.1,15008,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14808.4,14818,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15014.9,15024,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14810.8,14820,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14991.1,15000,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14769.8,14780,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.952,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14950.8,14961,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997266,0,6144
update_e,14782.9,14792,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14950.6,14960,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14764.6,14774,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15054.8,15064,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14797.1,14806,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.824,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14982.7,14992,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14777.3,14787,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14991.5,15001,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14803.3,14813,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210056,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15005,15015,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,0,1997265,0,6144
update_e,14787.1,14797,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,1,2210064,0,6144
update_src,13.6,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15017.2,15027,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14767.7,14777,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210058,0,6144
update_src,13.312,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14980.1,14990,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997265,0,6144
update_e,14788.2,14798,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210072,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14965.2,14975,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997266,0,6144
update_e,14783.5,14794,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.632,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14974.8,14984,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81921,1,1997267,0,6144
update_e,14814.8,14825,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.856,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15030.9,15041,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997067,0,6144
update_e,14747.5,14758,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210066,0,6144
update_src,13.312,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14977.8,14987,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997069,0,6144
update_e,14806.3,14816,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210060,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15022,15031,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997072,0,6144
update_e,14778.7,14788,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210262,0,6144
update_src,13.536,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14960.8,14970,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997074,0,6144
update_e,14809,14819,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14927.7,14938,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14801.3,14811,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.984,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14937.9,14947,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997074,0,6144
update_e,14788.1,14797,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,14959.9,14969,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997074,0,6144
update_e,14779,14788,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210269,0,6144
update_src,13.632,23,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14971.2,14981,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14784.7,14794,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.888,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14973.3,14983,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14776.1,14786,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.792,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14992.3,15002,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,1,1997073,0,6144
update_e,14785.9,14796,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.856,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14955.8,14965,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997075,0,6144
update_e,14798.9,14809,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.664,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14977.6,14988,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997076,0,6144
update_e,14767.7,14778,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,0,2210264,0,6144
update_src,13.728,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14976.5,14986,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997076,0,6144
update_e,14809.8,14819,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.568,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14952.3,14961,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14761.9,14771,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.664,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14955.1,14964,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997073,0,6144
update_e,14770.1,14779,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.728,25,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14963.6,14973,1,16,3840,16,16,1,3072,80,13,993662,1176312,0,0,81920,1,1997074,0,6144
update_e,14814.7,14825,1,16,3840,16,16,1,3072,80,15,993727,1176444,0,0,81920,0,2210264,0,6144
update_src,13.472,24,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,14990.4,15000,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997270,0,6144
update_e,14803.9,14813,1,16,3840,16,16,1,3072,80,15,993662,1176312,0,0,81920,1,2210056,0,6144
update_src,13.76,24,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,14995.9,15005,1,16,3840,16,16,1,3072,80,13,993727,1176444,0,0,81920,0,1997280,0,6144
