# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28432.1,28440,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717205,0,6144
update_e,28771.4,28780,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012119,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28462.4,28470,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717202,0,6144
update_e,28809.3,28818,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012118,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28458.5,28467,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717207,0,6144
update_e,28847.4,28856,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012124,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28465.4,28474,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717206,0,6144
update_e,28882.7,28891,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012119,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28541.5,28550,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717204,0,6144
update_e,28747.9,28756,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012136,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28536.4,28545,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717204,0,6144
update_e,28934.2,28942,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012117,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28423.6,28433,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717205,0,6144
update_e,28859.8,28868,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012118,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28507.4,28516,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717208,0,6144
update_e,28957.6,28966,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012117,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28377.9,28386,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717203,0,6144
update_e,28968.2,28977,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012113,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28427.4,28436,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717204,0,6144
update_e,28879.8,28889,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012119,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28479,28487,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717133,0,6144
update_e,28858.1,28866,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012122,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28555.9,28564,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717136,0,6144
update_e,28786.6,28795,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012122,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28387.5,28396,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717141,0,6144
update_e,28826.5,28835,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012128,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28382.4,28390,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717139,0,6144
update_e,28862.4,28871,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012123,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,819,0,1
update_h,28343.4,28352,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
update_e,28722.1,28730,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,10.592,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28328.6,28337,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717198,0,6144
update_e,28868,28876,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012037,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28556.2,28564,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,28869.5,28878,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28596,28604,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717206,0,6144
update_e,28963.4,28972,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012041,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28397.8,28406,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717206,0,6144
update_e,28949.6,28958,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28601.6,28610,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717208,0,6144
update_e,28862,28870,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28391.7,28401,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717205,0,6144
update_e,28920.8,28930,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012117,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28334.2,28343,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717203,0,6144
update_e,28901.6,28910,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012117,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28577.4,28586,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717203,0,6144
update_e,28878.4,28887,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012119,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28437.7,28446,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717202,0,6144
update_e,28906.5,28915,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012115,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28518.9,28527,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
update_e,28945.2,28954,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012116,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28388.2,28397,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717207,0,6144
update_e,28869.3,28878,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012114,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28371.3,28380,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717208,0,6144
update_e,28860.9,28869,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012118,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28447.4,28456,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717207,0,6144
update_e,28899.9,28909,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012116,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28474.3,28482,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717207,0,6144
update_e,28808.9,28818,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012120,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28300.8,28309,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717202,0,6144
update_e,28897.9,28907,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012119,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28419.3,28428,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717204,0,6144
update_e,28686.4,28694,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012117,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28459.6,28468,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717203,0,6144
update_e,29024.5,29034,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012116,0,6144
update_src,11.616,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28435.1,28444,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717202,0,6144
update_e,28998.4,29007,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012117,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28404.1,28412,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717202,0,6144
update_e,28902.8,28911,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012120,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28484.5,28493,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717204,0,6144
update_e,28912.9,28921,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012115,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28556.3,28565,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28849.6,28858,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012121,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28446.8,28455,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717202,0,6144
update_e,28759.4,28768,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012114,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28408.4,28417,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717207,0,6144
update_e,28907.8,28916,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012117,0,6144
update_src,10.72,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28531.6,28539,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717205,0,6144
update_e,28831.8,28841,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012123,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28436.5,28445,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717206,0,6144
update_e,28786,28795,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012123,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28487.4,28496,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717129,0,6144
update_e,28834.3,28843,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012126,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28451.1,28460,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717133,0,6144
update_e,28823.3,28832,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012122,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28418.4,28427,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717138,0,6144
update_e,29074.4,29083,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012132,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28436.7,28445,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717139,0,6144
update_e,29026.7,29036,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012123,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,817,0,1
update_h,28586.2,28595,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717210,0,6144
update_e,28782.9,28792,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012044,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28580.9,28590,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717202,0,6144
update_e,28970.3,28979,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012044,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28523.1,28531,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717204,0,6144
update_e,29085.2,29093,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28618.5,28627,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717206,0,6144
update_e,28931.5,28940,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012043,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28463.4,28471,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717206,0,6144
update_e,28954.3,28963,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012120,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28606.8,28615,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717207,0,6144
update_e,28896.9,28906,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28496.7,28506,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717211,0,6144
update_e,28849,28858,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012118,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28427.8,28436,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717206,0,6144
update_e,28823.3,28832,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012124,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28509.8,28518,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717203,0,6144
update_e,28918.1,28927,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012121,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28373.4,28381,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717203,0,6144
update_e,29046.6,29055,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012119,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28479.4,28488,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717207,0,6144
update_e,28821.9,28830,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012118,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28425.3,28433,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,29004.6,29013,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012120,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28439.7,28448,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,28977.3,28986,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012138,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28455.9,28464,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28933.1,28941,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012117,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28438,28446,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717204,0,6144
update_e,28993.6,29002,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012120,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28457.9,28466,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717204,0,6144
update_e,28854.1,28863,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28465.1,28474,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717208,0,6144
update_e,28971.6,28980,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012118,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28457.5,28466,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717203,0,6144
update_e,28890.1,28899,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012117,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28573,28582,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717204,0,6144
update_e,28892.1,28900,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012114,0,6144
update_src,11.584,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28334.8,28343,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717204,0,6144
update_e,29068,29076,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012122,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28595.5,28604,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717203,0,6144
update_e,28987.5,28996,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012120,0,6144
update_src,10.72,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28395.7,28404,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717207,0,6144
update_e,28978,28986,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012118,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28393.8,28402,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717203,0,6144
update_e,28903.1,28912,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012121,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28422.6,28430,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717204,0,6144
update_e,28893.8,28902,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012120,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28615.2,28623,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717204,0,6144
update_e,28877.9,28886,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012119,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28438,28446,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717204,0,6144
update_e,29068.6,29078,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012122,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28370.8,28379,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717137,0,6144
update_e,28841,28849,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012127,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28474.3,28483,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717132,0,6144
update_e,29017,29026,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012124,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28604.6,28613,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717141,0,6144
update_e,28853.7,28862,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012128,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28413.5,28422,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717148,0,6144
update_e,28916.9,28926,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012123,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,814,0,1
update_h,28351,28359,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717200,0,6144
update_e,28836.1,28844,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28549.4,28558,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717207,0,6144
update_e,28858.6,28867,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012045,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28468,28476,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717204,0,6144
update_e,29020.6,29029,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012036,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28441.5,28450,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717203,0,6144
update_e,28856.4,28865,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012044,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28547.9,28556,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717203,0,6144
update_e,28955.7,28964,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28477,28486,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717205,0,6144
update_e,28879,28888,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012118,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28411.8,28421,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717202,0,6144
update_e,29051.8,29060,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012118,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28411.8,28420,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717203,0,6144
update_e,29007.8,29016,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012118,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28529,28538,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717205,0,6144
update_e,28795.7,28804,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012121,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28533.9,28542,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717203,0,6144
update_e,28910.1,28919,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012118,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28439.2,28447,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717209,0,6144
update_e,28977.2,28986,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012117,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
