# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,23824.3,23833,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750708,0,6144
update_e,22631.4,22640,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980046,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23756.8,23765,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750726,0,6144
update_e,22700.5,22710,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980057,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23835.9,23844,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750711,0,6144
update_e,22692.7,22701,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980064,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23904.2,23913,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750721,0,6144
update_e,22683.9,22693,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980062,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23922.4,23932,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750707,0,6144
update_e,22593.4,22602,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980052,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23838.8,23848,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750709,0,6144
update_e,22607.3,22617,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980049,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23937.8,23946,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750708,0,6144
update_e,22467.5,22477,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980058,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23842.8,23852,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750688,0,6144
update_e,22544.2,22553,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980040,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23821.9,23831,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750697,0,6144
update_e,22726.9,22736,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980047,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23819.9,23829,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750705,0,6144
update_e,22665.8,22675,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980047,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23944.4,23954,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750677,0,6144
update_e,22671.2,22680,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980045,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23944.3,23953,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750684,0,6144
update_e,22543.2,22552,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980083,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23760,23769,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750684,0,6144
update_e,22572.7,22582,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980054,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23791.2,23800,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750659,0,6144
update_e,22679.7,22688,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980070,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,23853.4,23862,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750759,0,6144
update_e,22571.9,22581,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980026,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23796.5,23805,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750709,0,6144
update_e,22692.3,22701,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980043,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23886.1,23894,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750738,0,6144
update_e,22694.7,22704,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980033,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23742.7,23751,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750726,0,6144
update_e,22605.7,22615,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980025,0,6144
update_src,10.624,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23877.5,23886,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750701,0,6144
update_e,22608.8,22618,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980047,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23956.3,23965,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750690,0,6144
update_e,22469.8,22479,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980054,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23797.2,23806,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750713,0,6144
update_e,22538.6,22548,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980047,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23832,23841,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750744,0,6144
update_e,22562.9,22572,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980060,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23888.6,23898,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750741,0,6144
update_e,22608,22617,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980064,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23852.3,23861,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750757,0,6144
update_e,22608.6,22617,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980061,0,6144
update_src,10.784,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23951.6,23960,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750727,0,6144
update_e,22592.2,22601,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980063,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23912.2,23921,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750731,0,6144
update_e,22527.1,22536,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980044,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23837.1,23845,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750742,0,6144
update_e,22524.8,22533,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980066,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23810.9,23820,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750716,0,6144
update_e,22616.2,22626,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980053,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23818,23827,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750698,0,6144
update_e,22595.5,22605,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980072,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23864.7,23873,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750698,0,6144
update_e,22628.1,22638,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980081,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23907.4,23917,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750711,0,6144
update_e,22627.6,22636,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980062,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23842.8,23851,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750755,0,6144
update_e,22578.1,22587,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980058,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23876.2,23885,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750726,0,6144
update_e,22592.1,22601,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980079,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23788.9,23798,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750705,0,6144
update_e,22534.3,22543,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980058,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23795.4,23804,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750714,0,6144
update_e,22595,22604,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980047,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23746.9,23755,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750712,0,6144
update_e,22551.8,22560,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980039,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23857.1,23866,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750693,0,6144
update_e,22617.9,22626,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980040,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23844.1,23852,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750748,0,6144
update_e,22554.8,22564,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980046,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23963.1,23972,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750704,0,6144
update_e,22605.7,22614,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980059,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23834,23842,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750736,0,6144
update_e,22629.5,22638,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980057,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,24031,24040,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750683,0,6144
update_e,22667.1,22676,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980064,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23845.2,23854,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750720,0,6144
update_e,22706.6,22715,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980053,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23993.9,24003,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750712,0,6144
update_e,22636.8,22646,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980060,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23694.2,23703,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750703,0,6144
update_e,22702.9,22713,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980058,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,23763.2,23772,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750755,0,6144
update_e,22570.2,22580,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980037,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23841.1,23850,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750703,0,6144
update_e,22532.1,22541,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980029,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23867.6,23876,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750691,0,6144
update_e,22645.1,22654,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980022,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,24002.6,24011,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750707,0,6144
update_e,22532.9,22542,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980024,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23861.7,23871,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750703,0,6144
update_e,22584.5,22593,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980064,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23787.1,23795,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750702,0,6144
update_e,22573.6,22583,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980066,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23770.6,23780,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750703,0,6144
update_e,22615.1,22624,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980055,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23859.4,23868,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750722,0,6144
update_e,22590,22599,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980071,0,6144
update_src,11.456,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23749.5,23758,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750719,0,6144
update_e,22584.5,22593,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980062,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23940.7,23950,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750729,0,6144
update_e,22661.3,22670,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980064,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23920.1,23929,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750709,0,6144
update_e,22555.4,22565,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980058,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23907.6,23916,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750704,0,6144
update_e,22602.6,22611,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980062,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23976,23985,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750714,0,6144
update_e,22563.4,22572,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980063,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23889.3,23898,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750713,0,6144
update_e,22599.5,22608,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980061,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23955.2,23964,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750710,0,6144
update_e,22650.1,22659,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980078,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23769,23777,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750722,0,6144
update_e,22610.8,22620,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980042,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23886,23895,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750722,0,6144
update_e,22672.1,22681,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980071,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23827.9,23837,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750707,0,6144
update_e,22560.4,22569,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980055,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23842.2,23851,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750720,0,6144
update_e,22552.3,22561,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980053,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23916.7,23926,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750710,0,6144
update_e,22589.3,22598,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980069,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23948.1,23957,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750717,0,6144
update_e,22666.8,22675,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980082,0,6144
update_src,10.72,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23925.6,23934,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750734,0,6144
update_e,22716.4,22725,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980051,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23802.7,23811,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750707,0,6144
update_e,22624.5,22634,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980044,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23772.4,23781,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750690,0,6144
update_e,22551.4,22560,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980039,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23798.2,23807,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750687,0,6144
update_e,22620.4,22630,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980041,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23839.1,23848,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750720,0,6144
update_e,22665.3,22674,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980042,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23894.6,23904,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750668,0,6144
update_e,22548.3,22557,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980048,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23811.6,23820,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750669,0,6144
update_e,22600,22609,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980060,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23870,23878,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750678,0,6144
update_e,22607.6,22616,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980070,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23878,23887,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750676,0,6144
update_e,22640.3,22649,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980051,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,23844.4,23853,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750700,0,6144
update_e,22661.8,22671,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980025,0,6144
update_src,10.688,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23931.4,23940,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750719,0,6144
update_e,22620.2,22629,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980026,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23870.4,23879,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750726,0,6144
update_e,22593,22602,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980048,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23809.8,23818,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750691,0,6144
update_e,22533.6,22542,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980024,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23746.3,23755,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750702,0,6144
update_e,22548.7,22558,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980062,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23918,23926,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750718,0,6144
update_e,22599.8,22608,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980064,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23899.3,23908,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750718,0,6144
update_e,22489.6,22498,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980062,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23820,23829,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750730,0,6144
update_e,22685.7,22695,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980062,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23773.5,23783,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750731,0,6144
update_e,22525.1,22534,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980047,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23857.9,23866,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750760,0,6144
update_e,22623.3,22633,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980061,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23917.6,23927,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750754,0,6144
